Area code,URL,Suara Total,Suara Sah,Suara Tidak Sah,Paslon 01,Paslon 02,Paslon 03
3174081005060,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005060.json,null,null,null,null,null,null
3174081005061,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005061.json,null,null,null,null,null,null
3174081005062,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005062.json,null,null,null,null,null,null
3174081005063,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005063.json,null,null,null,null,null,null
3174081005064,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005064.json,null,null,null,null,null,null
3174081005065,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005065.json,null,null,null,null,null,null
3174081005066,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005066.json,null,null,null,null,null,null
3174081005067,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005067.json,null,null,null,null,null,null
3174081005068,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005068.json,null,null,null,null,null,null
3174081005069,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005069.json,null,null,null,null,null,null
3174081005070,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005070.json,null,null,null,null,null,null
3174081005071,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005071.json,null,null,null,null,null,null
3174081005072,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005072.json,null,null,null,null,null,null
3174081005073,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005073.json,null,null,null,null,null,null
3174081005074,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005074.json,null,null,null,null,null,null
3174081005075,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005075.json,null,null,null,null,null,null
3174081005076,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005076.json,null,null,null,null,null,null
3174081005077,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005077.json,null,null,null,null,null,null
3174081005078,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081005/3174081005078.json,null,null,null,null,null,null
3174081003001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003001.json,null,null,null,null,null,null
3174081003002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003002.json,null,null,null,null,null,null
3174081003003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003003.json,null,null,null,null,null,null
3174081003004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003004.json,null,null,null,null,null,null
3174081003005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003005.json,null,null,null,null,null,null
3174081003006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003006.json,null,null,null,null,null,null
3174081003007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003007.json,null,null,null,121,92,15
3174081003008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003008.json,null,null,null,null,null,null
3174081003009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003009.json,null,null,null,null,null,null
3174081003010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003010.json,null,null,null,null,null,null
3174081003011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003011.json,null,null,null,null,null,null
3174081003012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003012.json,null,null,null,null,null,null
3174081003013,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003013.json,null,null,null,null,null,null
3174081003014,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003014.json,null,null,null,null,null,null
3174081003015,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003015.json,null,null,null,null,null,null
3174081003016,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003016.json,null,null,null,null,null,null
3174081003017,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003017.json,null,null,null,null,null,null
3174081003018,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003018.json,null,null,null,null,null,null
3174081003019,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003019.json,null,null,null,132,74,29
3174081003020,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003020.json,null,null,null,null,null,null
3174081003021,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003021.json,null,null,null,null,null,null
3174081003022,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003022.json,null,null,null,null,null,null
3174081003023,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003023.json,null,null,null,null,null,null
3174081003024,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003024.json,null,null,null,null,null,null
3174081003025,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003025.json,null,null,null,73,95,26
3174081003026,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003026.json,null,null,null,null,null,null
3174081003027,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003027.json,null,null,null,null,null,null
3174081003028,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003028.json,null,null,null,null,null,null
3174081003029,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003029.json,null,null,null,null,null,null
3174081003030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003030.json,null,null,null,null,null,null
3174081003031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003031.json,null,null,null,null,null,null
3174081003032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003032.json,null,null,null,null,null,null
3174081003033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003033.json,null,null,null,null,null,null
3174081003034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003034.json,null,null,null,null,null,null
3174081003035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003035.json,null,null,null,139,76,33
3174081003036,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003036.json,null,null,null,96,89,41
3174081003037,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003037.json,null,null,null,null,null,null
3174081003038,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003038.json,null,null,null,null,null,null
3174081003039,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003039.json,null,null,null,null,null,null
3174081003040,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003040.json,null,null,null,null,null,null
3174081003041,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003041.json,null,null,null,null,null,null
3174081003042,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003042.json,null,null,null,null,null,null
3174081003043,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003043.json,null,null,null,null,null,null
3174081003044,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003044.json,null,null,null,128,106,26
3174081003045,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003045.json,null,null,null,null,null,null
3174081003046,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003046.json,null,null,null,null,null,null
3174081003047,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003047.json,null,null,null,null,null,null
3174081003048,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003048.json,null,null,null,null,null,null
3174081003049,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003049.json,null,null,null,92,59,51
3174081003050,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003050.json,null,null,null,null,null,null
3174081003051,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003051.json,null,null,null,91,80,78
3174081003052,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003052.json,null,null,null,null,null,null
3174081003053,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003053.json,null,null,null,null,null,null
3174081003054,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003054.json,null,null,null,null,null,null
3174081003055,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003055.json,null,null,null,null,null,null
3174081003056,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003056.json,null,null,null,null,null,null
3174081003057,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003057.json,null,null,null,null,null,null
3174081003058,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003058.json,null,null,null,null,null,null
3174081003059,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003059.json,null,null,null,null,null,null
3174081003060,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003060.json,null,null,null,null,null,null
3174081003061,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003061.json,null,null,null,null,null,null
3174081003062,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003062.json,null,null,null,null,null,null
3174081003063,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003063.json,null,null,null,null,null,null
3174081003064,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003064.json,null,null,null,null,null,null
3174081003065,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003065.json,null,null,null,null,null,null
3174081003066,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003066.json,null,null,null,null,null,null
3174081003067,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003067.json,null,null,null,null,null,null
3174081003068,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003068.json,null,null,null,null,null,null
3174081003069,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003069.json,null,null,null,null,null,null
3174081003070,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003070.json,null,null,null,null,null,null
3174081003071,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003071.json,null,null,null,null,null,null
3174081003072,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003072.json,null,null,null,null,null,null
3174081003073,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003073.json,null,null,null,null,null,null
3174081003074,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317408/3174081003/3174081003074.json,null,null,null,null,null,null
3174041003001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003001.json,null,null,null,null,null,null
3174041003002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003002.json,null,null,null,93,88,30
3174041003003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003003.json,null,null,null,null,null,null
3174041003004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003004.json,null,null,null,null,null,null
3174041003005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003005.json,null,null,null,null,null,null
3174041003006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003006.json,null,null,null,70,94,30
3174041003007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003007.json,null,null,null,102,78,28
3174041003008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003008.json,null,null,null,null,null,null
3174041003009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003009.json,null,null,null,null,null,null
3174041003010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003010.json,null,null,null,40,127,78
3174041003011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003011.json,null,null,null,35,115,24
3174041003012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003012.json,null,null,null,null,null,null
3174041003013,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003013.json,null,null,null,null,null,null
3174041003014,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003014.json,null,null,null,104,103,23
3174041003015,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003015.json,null,null,null,null,null,null
3174041003016,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003016.json,null,null,null,null,null,null
3174041003017,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003017.json,null,null,null,null,null,null
3174041003018,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003018.json,null,null,null,null,null,null
3174041003019,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003019.json,null,null,null,null,null,null
3174041003020,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003020.json,null,null,null,60,96,60
3174041003021,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003021.json,null,null,null,133,78,17
3174041003022,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003022.json,null,null,null,null,null,null
3174041003023,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003023.json,null,null,null,null,null,null
3174041003024,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003024.json,null,null,null,null,null,null
3174041003025,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003025.json,null,null,null,null,null,null
3174041003026,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003026.json,null,null,null,70,83,39
3174041003027,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003027.json,null,null,null,null,null,null
3174041003028,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003028.json,null,null,null,107,70,41
3174041003029,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003029.json,null,null,null,91,75,53
3174041003030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003030.json,null,null,null,74,79,29
3174041003031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003031.json,null,null,null,null,null,null
3174041003032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003032.json,null,null,null,95,90,35
3174041003033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003033.json,null,null,null,109,101,34
3174041003034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003034.json,null,null,null,99,76,27
3174041003035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003035.json,null,null,null,null,null,null
3174041003036,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003036.json,null,null,null,null,null,null
3174041003037,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003037.json,null,null,null,null,null,null
3174041003038,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003038.json,null,null,null,null,null,null
3174041003039,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003039.json,null,null,null,null,null,null
3174041003040,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003040.json,null,null,null,71,307,52
3174041003041,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317404/3174041003/3174041003041.json,null,null,null,null,null,null
